-0.429559544383,-0.141336559823,0.0737007551197,-0.452914378473
-0.429559544383,-0.141336559823,0.0737007551197,-0.364165844582
-0.429559544383,-0.141336559823,0.0737007551197,-0.319791577637
-0.429559544383,-0.141336559823,0.0737007551197,-0.275417310691
-0.429559544383,-0.141336559823,0.0737007551197,-0.1866687768
-0.429559544383,-0.141336559823,0.0737007551197,-0.142294509854
-0.429559544383,-0.141336559823,0.0737007551197,-0.0979202429087
-0.429559544383,-0.141336559823,0.0737007551197,-0.0535459759631
-0.429559544383,-0.141336559823,0.0737007551197,0.0352025579281
-0.429559544383,-0.141336559823,0.0737007551197,0.0795768248736
-0.429559544383,-0.141336559823,0.0737007551197,0.123951091819
-0.429559544383,-0.141336559823,0.0737007551197,0.21269962571
-0.429559544383,-0.141336559823,0.0737007551197,0.257073892656
-0.429559544383,-0.141336559823,0.0737007551197,0.301448159602
-0.429559544383,-0.141336559823,0.0737007551197,0.345822426547
-0.429559544383,-0.141336559823,0.0737007551197,0.346266169217
-0.429559544383,-0.141336559823,0.474858049646,-0.364165844582
-0.429559544383,-0.141336559823,0.474858049646,-0.319791577637
-0.429559544383,-0.141336559823,0.474858049646,-0.275417310691
-0.429559544383,-0.141336559823,0.474858049646,-0.1866687768
-0.429559544383,-0.141336559823,0.474858049646,-0.142294509854
-0.429559544383,-0.141336559823,0.474858049646,-0.0979202429087
-0.429559544383,-0.141336559823,0.474858049646,-0.0535459759631
-0.429559544383,-0.141336559823,0.474858049646,0.0352025579281
-0.429559544383,-0.141336559823,0.474858049646,0.0795768248736
-0.429559544383,-0.141336559823,0.474858049646,0.123951091819
-0.429559544383,-0.141336559823,0.474858049646,0.21269962571
-0.429559544383,-0.141336559823,0.474858049646,0.257073892656
-0.429559544383,-0.141336559823,0.474858049646,0.301448159602
-0.429559544383,-0.141336559823,0.474858049646,0.345822426547
-0.269723434845,-0.141336559823,-0.32118845668,0.21269962571
-0.269723434845,-0.141336559823,-0.314920373953,0.0352025579281
-0.269723434845,-0.141336559823,-0.314920373953,0.0795768248736
-0.269723434845,-0.141336559823,-0.314920373953,0.301448159602
-0.269723434845,-0.141336559823,-0.302384208499,-0.364165844582
-0.269723434845,-0.141336559823,-0.302384208499,-0.275417310691
-0.269723434845,-0.141336559823,-0.302384208499,-0.1866687768
-0.269723434845,-0.141336559823,-0.302384208499,-0.0979202429087
-0.269723434845,-0.141336559823,-0.302384208499,0.0795768248736
-0.269723434845,-0.141336559823,-0.302384208499,0.301448159602
-0.269723434845,-0.141336559823,-0.277311877591,-0.452914378473
-0.269723434845,-0.141336559823,-0.277311877591,-0.275417310691
-0.269723434845,-0.141336559823,-0.277311877591,-0.142294509854
-0.269723434845,-0.141336559823,-0.277311877591,-0.0979202429087
-0.269723434845,-0.141336559823,-0.277311877591,0.0352025579281
-0.269723434845,-0.141336559823,-0.277311877591,0.0795768248736
-0.269723434845,-0.141336559823,-0.277311877591,0.123951091819
-0.269723434845,-0.141336559823,-0.277311877591,0.21269962571
-0.269723434845,-0.141336559823,-0.277311877591,0.257073892656
-0.269723434845,-0.141336559823,-0.277311877591,0.345822426547
-0.269723434845,-0.141336559823,-0.277311877591,0.346266169217
-0.269723434845,-0.141336559823,-0.227167215775,-0.452914378473
-0.269723434845,-0.141336559823,-0.227167215775,-0.364165844582
-0.269723434845,-0.141336559823,-0.227167215775,-0.319791577637
-0.269723434845,-0.141336559823,-0.227167215775,-0.275417310691
-0.269723434845,-0.141336559823,-0.227167215775,-0.0979202429087
-0.269723434845,-0.141336559823,-0.227167215775,-0.0535459759631
-0.269723434845,-0.141336559823,-0.227167215775,0.0352025579281
-0.269723434845,-0.141336559823,-0.227167215775,0.0795768248736
-0.269723434845,-0.141336559823,-0.227167215775,0.123951091819
-0.269723434845,-0.141336559823,-0.227167215775,0.21269962571
-0.269723434845,-0.141336559823,-0.227167215775,0.257073892656
-0.269723434845,-0.141336559823,-0.227167215775,0.301448159602
-0.269723434845,-0.141336559823,-0.227167215775,0.345822426547
-0.269723434845,-0.141336559823,-0.227167215775,0.346266169217
-0.269723434845,-0.141336559823,-0.126877892144,-0.452914378473
-0.269723434845,-0.141336559823,-0.126877892144,-0.364165844582
-0.269723434845,-0.141336559823,-0.126877892144,-0.319791577637
-0.269723434845,-0.141336559823,-0.126877892144,-0.275417310691
-0.269723434845,-0.141336559823,-0.126877892144,-0.1866687768
-0.269723434845,-0.141336559823,-0.126877892144,-0.142294509854
-0.269723434845,-0.141336559823,-0.126877892144,-0.0979202429087
-0.269723434845,-0.141336559823,-0.126877892144,-0.0535459759631
-0.269723434845,-0.141336559823,-0.126877892144,0.0352025579281
-0.269723434845,-0.141336559823,-0.126877892144,0.0795768248736
-0.269723434845,-0.141336559823,-0.126877892144,0.123951091819
-0.269723434845,-0.141336559823,-0.126877892144,0.21269962571
-0.269723434845,-0.141336559823,-0.126877892144,0.257073892656
-0.269723434845,-0.141336559823,-0.126877892144,0.301448159602
-0.269723434845,-0.141336559823,-0.126877892144,0.345822426547
-0.269723434845,-0.141336559823,-0.126877892144,0.346266169217
-0.269723434845,-0.141336559823,0.0737007551197,-0.452914378473
-0.269723434845,-0.141336559823,0.0737007551197,-0.364165844582
-0.269723434845,-0.141336559823,0.0737007551197,-0.319791577637
-0.269723434845,-0.141336559823,0.0737007551197,-0.275417310691
-0.269723434845,-0.141336559823,0.0737007551197,-0.1866687768
-0.269723434845,-0.141336559823,0.0737007551197,-0.142294509854
-0.269723434845,-0.141336559823,0.0737007551197,-0.0979202429087
-0.269723434845,-0.141336559823,0.0737007551197,-0.0535459759631
-0.269723434845,-0.141336559823,0.0737007551197,0.0352025579281
-0.269723434845,-0.141336559823,0.0737007551197,0.0795768248736
-0.269723434845,-0.141336559823,0.0737007551197,0.123951091819
-0.269723434845,-0.141336559823,0.0737007551197,0.21269962571
-0.269723434845,-0.141336559823,0.0737007551197,0.257073892656
-0.269723434845,-0.141336559823,0.0737007551197,0.301448159602
-0.269723434845,-0.141336559823,0.0737007551197,0.345822426547
-0.269723434845,-0.141336559823,0.0737007551197,0.346266169217
-0.269723434845,-0.141336559823,0.474858049646,-0.452914378473
-0.269723434845,-0.141336559823,0.474858049646,-0.364165844582
-0.269723434845,-0.141336559823,0.474858049646,-0.319791577637
-0.269723434845,-0.141336559823,0.474858049646,-0.275417310691
-0.269723434845,-0.141336559823,0.474858049646,-0.1866687768
-0.269723434845,-0.141336559823,0.474858049646,-0.142294509854
-0.269723434845,-0.141336559823,0.474858049646,-0.0979202429087
-0.269723434845,-0.141336559823,0.474858049646,-0.0535459759631
-0.269723434845,-0.141336559823,0.474858049646,0.0352025579281
-0.269723434845,-0.141336559823,0.474858049646,0.0795768248736
-0.269723434845,-0.141336559823,0.474858049646,0.123951091819
-0.269723434845,-0.141336559823,0.474858049646,0.21269962571
-0.269723434845,-0.141336559823,0.474858049646,0.257073892656
-0.269723434845,-0.141336559823,0.474858049646,0.301448159602
-0.269723434845,-0.141336559823,0.474858049646,0.345822426547
-0.269723434845,-0.141336559823,0.474858049646,0.346266169217
-0.269723434845,0.018499549715,-0.324322498044,-0.452914378473
-0.269723434845,0.018499549715,-0.314920373953,0.0795768248736
-0.269723434845,0.018499549715,-0.314920373953,0.301448159602
-0.269723434845,0.018499549715,-0.314920373953,0.346266169217
-0.269723434845,0.018499549715,-0.302384208499,-0.452914378473
-0.269723434845,0.018499549715,-0.302384208499,0.0795768248736
-0.269723434845,0.018499549715,-0.302384208499,0.21269962571
-0.269723434845,0.018499549715,-0.302384208499,0.345822426547
-0.269723434845,0.018499549715,-0.277311877591,-0.452914378473
-0.269723434845,0.018499549715,-0.277311877591,-0.364165844582
-0.269723434845,0.018499549715,-0.277311877591,-0.275417310691
-0.269723434845,0.018499549715,-0.277311877591,-0.0979202429087
-0.269723434845,0.018499549715,-0.277311877591,0.0795768248736
-0.269723434845,0.018499549715,-0.277311877591,0.123951091819
-0.269723434845,0.018499549715,-0.277311877591,0.21269962571
-0.269723434845,0.018499549715,-0.277311877591,0.301448159602
-0.269723434845,0.018499549715,-0.277311877591,0.345822426547
-0.269723434845,0.018499549715,-0.227167215775,-0.452914378473
-0.269723434845,0.018499549715,-0.227167215775,-0.364165844582
-0.269723434845,0.018499549715,-0.227167215775,-0.319791577637
-0.269723434845,0.018499549715,-0.227167215775,-0.275417310691
-0.269723434845,0.018499549715,-0.227167215775,-0.1866687768
-0.269723434845,0.018499549715,-0.227167215775,-0.142294509854
-0.269723434845,0.018499549715,-0.227167215775,-0.0979202429087
-0.269723434845,0.018499549715,-0.227167215775,-0.0535459759631
-0.269723434845,0.018499549715,-0.227167215775,0.0352025579281
-0.269723434845,0.018499549715,-0.227167215775,0.0795768248736
-0.269723434845,0.018499549715,-0.227167215775,0.257073892656
-0.269723434845,0.018499549715,-0.227167215775,0.301448159602
-0.269723434845,0.018499549715,-0.227167215775,0.345822426547
-0.269723434845,0.018499549715,-0.227167215775,0.346266169217
-0.269723434845,0.018499549715,-0.126877892144,-0.452914378473
-0.269723434845,0.018499549715,-0.126877892144,-0.364165844582
-0.269723434845,0.018499549715,-0.126877892144,-0.319791577637
-0.269723434845,0.018499549715,-0.126877892144,-0.275417310691
-0.269723434845,0.018499549715,-0.126877892144,-0.1866687768
-0.269723434845,0.018499549715,-0.126877892144,-0.142294509854
-0.269723434845,0.018499549715,-0.126877892144,-0.0979202429087
-0.269723434845,0.018499549715,-0.126877892144,-0.0535459759631
-0.269723434845,0.018499549715,-0.126877892144,0.0352025579281
-0.269723434845,0.018499549715,-0.126877892144,0.0795768248736
-0.269723434845,0.018499549715,-0.126877892144,0.123951091819
-0.269723434845,0.018499549715,-0.126877892144,0.21269962571
-0.269723434845,0.018499549715,-0.126877892144,0.257073892656
-0.269723434845,0.018499549715,-0.126877892144,0.301448159602
-0.269723434845,0.018499549715,-0.126877892144,0.345822426547
-0.269723434845,0.018499549715,-0.126877892144,0.346266169217
-0.269723434845,0.018499549715,0.0737007551197,-0.452914378473
-0.269723434845,0.018499549715,0.0737007551197,-0.319791577637
-0.269723434845,0.018499549715,0.0737007551197,-0.275417310691
-0.269723434845,0.018499549715,0.0737007551197,-0.1866687768
-0.269723434845,0.018499549715,0.0737007551197,-0.142294509854
-0.269723434845,0.018499549715,0.0737007551197,-0.0979202429087
-0.269723434845,0.018499549715,0.0737007551197,-0.0535459759631
-0.269723434845,0.018499549715,0.0737007551197,0.0352025579281
-0.269723434845,0.018499549715,0.0737007551197,0.0795768248736
-0.269723434845,0.018499549715,0.0737007551197,0.123951091819
-0.269723434845,0.018499549715,0.0737007551197,0.21269962571
-0.269723434845,0.018499549715,0.0737007551197,0.257073892656
-0.269723434845,0.018499549715,0.0737007551197,0.301448159602
-0.269723434845,0.018499549715,0.0737007551197,0.345822426547
-0.269723434845,0.018499549715,0.0737007551197,0.346266169217
-0.269723434845,0.018499549715,0.474858049646,-0.452914378473
-0.269723434845,0.018499549715,0.474858049646,-0.364165844582
-0.269723434845,0.018499549715,0.474858049646,-0.319791577637
-0.269723434845,0.018499549715,0.474858049646,-0.275417310691
-0.269723434845,0.018499549715,0.474858049646,-0.1866687768
-0.269723434845,0.018499549715,0.474858049646,-0.142294509854
-0.269723434845,0.018499549715,0.474858049646,-0.0979202429087
-0.269723434845,0.018499549715,0.474858049646,-0.0535459759631
-0.269723434845,0.018499549715,0.474858049646,0.0352025579281
-0.269723434845,0.018499549715,0.474858049646,0.0795768248736
-0.269723434845,0.018499549715,0.474858049646,0.123951091819
-0.269723434845,0.018499549715,0.474858049646,0.21269962571
-0.269723434845,0.018499549715,0.474858049646,0.257073892656
-0.269723434845,0.018499549715,0.474858049646,0.301448159602
-0.269723434845,0.018499549715,0.474858049646,0.345822426547
-0.269723434845,0.018499549715,0.474858049646,0.346266169217
0.369621003307,-0.141336559823,-0.314920373953,0.257073892656
0.369621003307,-0.141336559823,-0.302384208499,-0.1866687768
0.369621003307,-0.141336559823,-0.302384208499,0.0352025579281
0.369621003307,-0.141336559823,-0.302384208499,0.0795768248736
0.369621003307,-0.141336559823,-0.302384208499,0.21269962571
0.369621003307,-0.141336559823,-0.302384208499,0.345822426547
0.369621003307,-0.141336559823,-0.277311877591,-0.452914378473
0.369621003307,-0.141336559823,-0.277311877591,-0.1866687768
0.369621003307,-0.141336559823,-0.277311877591,-0.142294509854
0.369621003307,-0.141336559823,-0.277311877591,-0.0979202429087
0.369621003307,-0.141336559823,-0.277311877591,-0.0535459759631
0.369621003307,-0.141336559823,-0.277311877591,0.0352025579281
0.369621003307,-0.141336559823,-0.277311877591,0.123951091819
0.369621003307,-0.141336559823,-0.277311877591,0.21269962571
0.369621003307,-0.141336559823,-0.277311877591,0.257073892656
0.369621003307,-0.141336559823,-0.277311877591,0.301448159602
0.369621003307,-0.141336559823,-0.277311877591,0.345822426547
0.369621003307,-0.141336559823,-0.227167215775,-0.452914378473
0.369621003307,-0.141336559823,-0.227167215775,-0.364165844582
0.369621003307,-0.141336559823,-0.227167215775,-0.319791577637
0.369621003307,-0.141336559823,-0.227167215775,-0.275417310691
0.369621003307,-0.141336559823,-0.227167215775,-0.1866687768
0.369621003307,-0.141336559823,-0.227167215775,-0.0979202429087
0.369621003307,-0.141336559823,-0.227167215775,-0.0535459759631
0.369621003307,-0.141336559823,-0.227167215775,0.0352025579281
0.369621003307,-0.141336559823,-0.227167215775,0.0795768248736
0.369621003307,-0.141336559823,-0.227167215775,0.123951091819
0.369621003307,-0.141336559823,-0.227167215775,0.21269962571
0.369621003307,-0.141336559823,-0.227167215775,0.257073892656
0.369621003307,-0.141336559823,-0.227167215775,0.345822426547
0.369621003307,-0.141336559823,-0.227167215775,0.346266169217
0.369621003307,-0.141336559823,-0.126877892144,-0.452914378473
0.369621003307,-0.141336559823,-0.126877892144,-0.364165844582
0.369621003307,-0.141336559823,-0.126877892144,-0.319791577637
0.369621003307,-0.141336559823,-0.126877892144,-0.275417310691
0.369621003307,-0.141336559823,-0.126877892144,-0.1866687768
0.369621003307,-0.141336559823,-0.126877892144,-0.142294509854
0.369621003307,-0.141336559823,-0.126877892144,-0.0979202429087
0.369621003307,-0.141336559823,-0.126877892144,-0.0535459759631
0.369621003307,-0.141336559823,-0.126877892144,0.0795768248736
0.369621003307,-0.141336559823,-0.126877892144,0.123951091819
0.369621003307,-0.141336559823,-0.126877892144,0.21269962571
0.369621003307,-0.141336559823,-0.126877892144,0.257073892656
0.369621003307,-0.141336559823,-0.126877892144,0.301448159602
0.369621003307,-0.141336559823,-0.126877892144,0.345822426547
0.369621003307,-0.141336559823,-0.126877892144,0.346266169217
0.369621003307,-0.141336559823,0.0737007551197,-0.452914378473
0.369621003307,-0.141336559823,0.0737007551197,-0.364165844582
0.369621003307,-0.141336559823,0.0737007551197,-0.319791577637
0.369621003307,-0.141336559823,0.0737007551197,-0.275417310691
0.369621003307,-0.141336559823,0.0737007551197,-0.1866687768
0.369621003307,-0.141336559823,0.0737007551197,-0.142294509854
0.369621003307,-0.141336559823,0.0737007551197,-0.0979202429087
0.369621003307,-0.141336559823,0.0737007551197,-0.0535459759631
0.369621003307,-0.141336559823,0.0737007551197,0.0352025579281
0.369621003307,-0.141336559823,0.0737007551197,0.0795768248736
0.369621003307,-0.141336559823,0.0737007551197,0.123951091819
0.369621003307,-0.141336559823,0.0737007551197,0.21269962571
0.369621003307,-0.141336559823,0.0737007551197,0.257073892656
0.369621003307,-0.141336559823,0.0737007551197,0.301448159602
0.369621003307,-0.141336559823,0.0737007551197,0.345822426547
0.369621003307,-0.141336559823,0.0737007551197,0.346266169217
0.369621003307,-0.141336559823,0.474858049646,-0.364165844582
0.369621003307,-0.141336559823,0.474858049646,-0.319791577637
0.369621003307,-0.141336559823,0.474858049646,-0.275417310691
0.369621003307,-0.141336559823,0.474858049646,-0.1866687768
0.369621003307,-0.141336559823,0.474858049646,-0.142294509854
0.369621003307,-0.141336559823,0.474858049646,-0.0979202429087
0.369621003307,-0.141336559823,0.474858049646,-0.0535459759631
0.369621003307,-0.141336559823,0.474858049646,0.0352025579281
0.369621003307,-0.141336559823,0.474858049646,0.0795768248736
0.369621003307,-0.141336559823,0.474858049646,0.123951091819
0.369621003307,-0.141336559823,0.474858049646,0.21269962571
0.369621003307,-0.141336559823,0.474858049646,0.257073892656
0.369621003307,-0.141336559823,0.474858049646,0.301448159602
0.369621003307,-0.141336559823,0.474858049646,0.345822426547
0.369621003307,0.018499549715,-0.32118845668,-0.452914378473
0.369621003307,0.018499549715,-0.32118845668,-0.1866687768
0.369621003307,0.018499549715,-0.314920373953,0.0795768248736
0.369621003307,0.018499549715,-0.302384208499,-0.0535459759631
0.369621003307,0.018499549715,-0.302384208499,0.0795768248736
0.369621003307,0.018499549715,-0.277311877591,-0.452914378473
0.369621003307,0.018499549715,-0.277311877591,-0.1866687768
0.369621003307,0.018499549715,-0.277311877591,-0.142294509854
0.369621003307,0.018499549715,-0.277311877591,-0.0979202429087
0.369621003307,0.018499549715,-0.277311877591,0.0795768248736
0.369621003307,0.018499549715,-0.277311877591,0.123951091819
0.369621003307,0.018499549715,-0.277311877591,0.301448159602
0.369621003307,0.018499549715,-0.227167215775,-0.452914378473
0.369621003307,0.018499549715,-0.227167215775,-0.364165844582
0.369621003307,0.018499549715,-0.227167215775,-0.319791577637
0.369621003307,0.018499549715,-0.227167215775,-0.275417310691
0.369621003307,0.018499549715,-0.227167215775,-0.1866687768
0.369621003307,0.018499549715,-0.227167215775,-0.142294509854
0.369621003307,0.018499549715,-0.227167215775,-0.0979202429087
0.369621003307,0.018499549715,-0.227167215775,0.0352025579281
0.369621003307,0.018499549715,-0.227167215775,0.0795768248736
0.369621003307,0.018499549715,-0.227167215775,0.123951091819
0.369621003307,0.018499549715,-0.227167215775,0.257073892656
0.369621003307,0.018499549715,-0.227167215775,0.301448159602
0.369621003307,0.018499549715,-0.227167215775,0.345822426547
0.369621003307,0.018499549715,-0.227167215775,0.346266169217
0.369621003307,0.018499549715,-0.126877892144,-0.452914378473
0.369621003307,0.018499549715,-0.126877892144,-0.364165844582
0.369621003307,0.018499549715,-0.126877892144,-0.319791577637
0.369621003307,0.018499549715,-0.126877892144,-0.275417310691
0.369621003307,0.018499549715,-0.126877892144,-0.1866687768
0.369621003307,0.018499549715,-0.126877892144,-0.142294509854
0.369621003307,0.018499549715,-0.126877892144,-0.0979202429087
0.369621003307,0.018499549715,-0.126877892144,-0.0535459759631
0.369621003307,0.018499549715,-0.126877892144,0.0352025579281
0.369621003307,0.018499549715,-0.126877892144,0.0795768248736
0.369621003307,0.018499549715,-0.126877892144,0.123951091819
0.369621003307,0.018499549715,-0.126877892144,0.21269962571
0.369621003307,0.018499549715,-0.126877892144,0.257073892656
0.369621003307,0.018499549715,-0.126877892144,0.301448159602
0.369621003307,0.018499549715,-0.126877892144,0.345822426547
0.369621003307,0.018499549715,-0.126877892144,0.346266169217
0.369621003307,0.018499549715,0.0737007551197,-0.452914378473
0.369621003307,0.018499549715,0.0737007551197,-0.364165844582
0.369621003307,0.018499549715,0.0737007551197,-0.319791577637
0.369621003307,0.018499549715,0.0737007551197,-0.275417310691
0.369621003307,0.018499549715,0.0737007551197,-0.1866687768
0.369621003307,0.018499549715,0.0737007551197,-0.142294509854
0.369621003307,0.018499549715,0.0737007551197,-0.0979202429087
0.369621003307,0.018499549715,0.0737007551197,-0.0535459759631
0.369621003307,0.018499549715,0.0737007551197,0.0352025579281
0.369621003307,0.018499549715,0.0737007551197,0.0795768248736
0.369621003307,0.018499549715,0.0737007551197,0.123951091819
0.369621003307,0.018499549715,0.0737007551197,0.21269962571
0.369621003307,0.018499549715,0.0737007551197,0.257073892656
0.369621003307,0.018499549715,0.0737007551197,0.301448159602
0.369621003307,0.018499549715,0.0737007551197,0.345822426547
0.369621003307,0.018499549715,0.0737007551197,0.346266169217
0.369621003307,0.018499549715,0.474858049646,-0.452914378473
0.369621003307,0.018499549715,0.474858049646,-0.364165844582
0.369621003307,0.018499549715,0.474858049646,-0.319791577637
0.369621003307,0.018499549715,0.474858049646,-0.275417310691
0.369621003307,0.018499549715,0.474858049646,-0.1866687768
0.369621003307,0.018499549715,0.474858049646,-0.142294509854
0.369621003307,0.018499549715,0.474858049646,-0.0979202429087
0.369621003307,0.018499549715,0.474858049646,-0.0535459759631
0.369621003307,0.018499549715,0.474858049646,0.0352025579281
0.369621003307,0.018499549715,0.474858049646,0.0795768248736
0.369621003307,0.018499549715,0.474858049646,0.123951091819
0.369621003307,0.018499549715,0.474858049646,0.21269962571
0.369621003307,0.018499549715,0.474858049646,0.257073892656
0.369621003307,0.018499549715,0.474858049646,0.301448159602
0.369621003307,0.018499549715,0.474858049646,0.345822426547
0.369621003307,0.018499549715,0.474858049646,0.346266169217
0.369621003307,0.657843987867,-0.314920373953,-0.142294509854
0.369621003307,0.657843987867,-0.302384208499,-0.275417310691
0.369621003307,0.657843987867,-0.227167215775,0.0352025579281
0.369621003307,0.657843987867,-0.227167215775,0.0795768248736
0.369621003307,0.657843987867,-0.227167215775,0.21269962571
0.369621003307,0.657843987867,-0.227167215775,0.257073892656
0.369621003307,0.657843987867,-0.227167215775,0.345822426547
0.369621003307,0.657843987867,-0.126877892144,-0.1866687768
0.369621003307,0.657843987867,-0.126877892144,-0.0979202429087
0.369621003307,0.657843987867,-0.126877892144,0.0795768248736
0.369621003307,0.657843987867,-0.126877892144,0.123951091819
0.369621003307,0.657843987867,-0.126877892144,0.21269962571
0.369621003307,0.657843987867,-0.126877892144,0.257073892656
0.369621003307,0.657843987867,-0.126877892144,0.301448159602
0.369621003307,0.657843987867,-0.126877892144,0.346266169217
0.369621003307,0.657843987867,0.0737007551197,-0.364165844582
0.369621003307,0.657843987867,0.0737007551197,-0.319791577637
0.369621003307,0.657843987867,0.0737007551197,-0.275417310691
0.369621003307,0.657843987867,0.0737007551197,-0.142294509854
0.369621003307,0.657843987867,0.0737007551197,-0.0979202429087
0.369621003307,0.657843987867,0.0737007551197,-0.0535459759631
0.369621003307,0.657843987867,0.0737007551197,0.0352025579281
0.369621003307,0.657843987867,0.0737007551197,0.0795768248736
0.369621003307,0.657843987867,0.0737007551197,0.123951091819
0.369621003307,0.657843987867,0.0737007551197,0.21269962571
0.369621003307,0.657843987867,0.0737007551197,0.257073892656
0.369621003307,0.657843987867,0.0737007551197,0.301448159602
0.369621003307,0.657843987867,0.0737007551197,0.346266169217
0.369621003307,0.657843987867,0.474858049646,-0.364165844582
0.369621003307,0.657843987867,0.474858049646,-0.319791577637
0.369621003307,0.657843987867,0.474858049646,-0.275417310691
0.369621003307,0.657843987867,0.474858049646,-0.1866687768
0.369621003307,0.657843987867,0.474858049646,-0.142294509854
0.369621003307,0.657843987867,0.474858049646,-0.0979202429087
0.369621003307,0.657843987867,0.474858049646,-0.0535459759631
0.369621003307,0.657843987867,0.474858049646,0.0352025579281
0.369621003307,0.657843987867,0.474858049646,0.0795768248736
0.369621003307,0.657843987867,0.474858049646,0.123951091819
0.369621003307,0.657843987867,0.474858049646,0.21269962571
0.369621003307,0.657843987867,0.474858049646,0.257073892656
0.369621003307,0.657843987867,0.474858049646,0.301448159602
0.369621003307,0.657843987867,0.474858049646,0.345822426547
54123792898.5
121470858147
3638106285000000
1.60756296822E+016
608968852347
2109464220090
1.95114323448E+016
4.79511015336E+016
71978621444.8
171760606787
213930254338000
2260365986250000
4952124766050
12320033283100
18142207372800
23349208587600
27139210849700
45095480912600
45959950912100
51163249783600
42594030297100
50460588023300
117020581223000
124276974592000
135657389827000
134058184922000
155909903633000
158623679039000
149101586975000
170110125803000
189379130153000
202649417664000
211606038624000
192221177785000
310890509435000
343863284608000
325678957772000
430809541156000
509621237708000
423033880026000
587071910573000
680623907917000
744742195421000
795203232880000
936678892190000
881246682507000
942993570599000
955993905096000
860542692784000
1039364661380000
1245405462050000
1297388336310000
1370245414670000
1663128355590000
1814361376710000
2105318599640000
2100298307320000
2599649103740000
2578738300900000
3025342943800000
3135923494500000
3564861626750000
3570025096130000
3686213190440000
4669723123710000
4684898895170000
4826719683910000
5389749756370000
6044534351550000
6851325747950000
7734567028680000
7779297080670000
9.30286332418E+015
1.00926858565E+016
1.05522151095E+016
1.21982910604E+016
1.2609992587E+016
1.33405755608E+016
1.42671665485E+016
4285579243840
16084877279900
13277413905400
17174788896100
28180447438100
32138189428900
33160385962500
36238363635100
38751306559100
48268216906400
82569478769100
92601210196700
106956785402000
113490453007000
127675249201000
131124594596000
128763881757000
141227807849000
121464378127000
143027796318000
137027644341000
289027586148000
296147332944000
303981082985000
336882250985000
366369655254000
351465670160000
363887455886000
385379497093000
389405201045000
426642309866000
383576600737000
403423009896000
466777994043000
393024969784000
1.07529193278E+015
1212290395850000
1360495959340000
1267032305850000
